日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,BOLL_UPPER26-2,BOLL_MIDDLE26-2,BOLL_LOWER26-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2023-08-25,45.2,43.83,45.2,43.45,9620174.0,45.676,47.215,,,,,,45.676,47.215,,,,,,47.61707909530548,49.660211523664415,11.876832844574807,12.835093419983792,,-2.0431324283589376,-1.369943497803102,-1.3463778611116712,-2.0431324283589376,-1.1937894316975903,-1.6986859933226945,,,,,,,7.557830595153383,8.186897896146426,6.299695993167294,6.507818895057024,6.875385592655171,5.7726854998607315,2.223895283317172,,-94.78737997256522,-0.04041509764427716,-0.07169331780154622,,,,,,65.84953398807293
2023-08-28,46.77,44.33,46.79,44.1,11803535.0,45.046,46.757999999999996,,,,,,45.046,46.757999999999996,,,,,,47.11137461910464,49.265381040430015,18.321678321678334,14.97622820919176,,-2.154006421325377,-1.526756082507557,-1.2545006776356402,-2.154006421325377,-1.3415151224095576,-1.624982597831639,,,,,,,9.062330593385271,8.47870879522604,10.229574189703733,8.362322793321033,7.371031326210458,10.34490572754218,2.3577325045322315,,-87.92866941015095,-0.015894863028903812,-0.05192694298301889,,,,,,112.01149828119425
2023-08-29,44.39,49.46,49.76,44.34,23291841.0,45.642,46.858999999999995,,,,,,45.642,46.858999999999995,,,,,,47.472701600780844,49.27979725965742,59.08256880733947,45.64369310793239,,-1.8070956588765767,-1.582823997781361,-0.4485433221904316,-1.8070956588765767,-1.4131428972506375,-0.7879055232518786,,,,,,,33.522120715663334,16.826512768705136,66.91333660957973,33.055448848953844,15.932503833791586,67.30133887927836,2.9163265946172805,,-17.55829903978054,0.08365102318040396,0.05550694637102812,,,,,,298.9260801810489
2023-08-30,51.05,51.13,52.79,50.11,27005744.0,46.89,47.11899999999999,,,,,,46.89,47.11899999999999,,,,,,48.03536289296841,49.41684931449761,70.09507346586,57.35973597359737,,-1.3814864215292033,-1.5425564825309295,0.3221401220034523,-1.3814864215292033,-1.4082726702165707,0.053572497374734684,,,,,,,49.75707405312603,27.803366530178767,93.66448909902059,49.44595947531971,27.10365571430096,94.13056699735722,2.9915399410505015,,-17.773019271948577,0.09042439752612501,0.08512489653855156,,,,,,139.38524635693145
2023-08-31,50.64,52.1,53.43,50.55,20106726.0,48.17,47.426,,,,,,48.17,47.426,,,,,,48.66069167866557,49.61560121712742,82.92237442922372,61.64645820038288,,-0.9549095384618482,-1.4250270937171132,0.94023511051053,-0.9549095384618482,-1.3385244961004594,0.7672299152772224,,,,,,,62.062498266546285,39.22307710896794,107.74134058170296,61.85508854800874,38.68746665887022,108.19033232628578,2.9712599517685927,,-13.326653306613215,0.08158604940834543,0.09855353603508622,,,,,,120.6755552409105
2023-09-01,51.9,51.2,52.7,50.41,11682461.0,49.644,47.66,49.1885,,,,,49.644,47.66,49.1885,,,,,49.051354497332404,49.73296408993279,74.90942028985506,58.09581564584597,,-0.6816095926003882,-1.2763435934937684,1.1894680017867603,-0.6816095926003882,-1.237460664792756,1.1117021443847355,55.279864984009826,49.1885,43.09713501599017,,,,67.26010238477836,48.568752200904754,104.6428027525256,67.12182923908667,48.165587518942374,105.03431267937526,2.8473945059924857,54.0036152866297,-22.34468937875749,0.031343163322858844,0.07427612253462036,0.040893704829380956,,,,,84.008334894007
2023-09-04,51.25,51.64,51.64,50.5,9339070.0,51.106,48.07600000000001,49.1175,,,,,51.106,48.07600000000001,49.1175,,,,,49.44960765158896,49.87422600919703,90.63475546305932,57.942787583688364,,-0.4246183576080682,-1.1059985463166284,1.3627603774171204,-0.4246183576080682,-1.112408002148958,1.3755792890817795,55.04989057166138,49.1175,43.18510942833862,,,,72.19477767535659,56.44409402572204,103.6961449746257,72.10259557822879,56.14459020537118,104.01860632394401,2.5369591412665793,59.23835055543341,-17.93587174348697,0.010448870974053906,0.0741326233463681,0.05135644118694968,,,,,108.93381819669531
2023-09-05,51.8,50.16,52.16,49.6,14942276.0,51.246,48.444,48.956,,,,,51.246,48.444,48.956,,,,,49.558898782113744,49.89539445296021,77.52596789423983,53.664036076662896,,-0.3364956708464675,-0.9520979712225962,1.2312046007522575,-0.3364956708464675,-0.9930368742562672,1.3130824068195994,54.565744904604564,48.956,43.34625509539544,,,,70.54134142952964,61.14317649365791,89.33767130127309,70.4798866981111,60.923022369617826,89.59361535509765,2.5411483883090185,47.2361633644234,-32.76553106212429,-0.02119189790422678,0.03542234332425055,0.024593512541874203,,,,,74.76751427068672
2023-09-06,50.1,51.5,51.85,49.61,14272987.0,51.32000000000001,49.105000000000004,48.882000000000005,,,,,51.32000000000001,49.105000000000004,48.882000000000005,,,,,49.857529738711634,50.01425412311131,64.99999999999999,61.355932203389834,,-0.1567243843996735,-0.7930232538580118,1.2725977389166765,-0.1567243843996735,-0.8643734142783297,1.4152980597573124,54.30415183541699,48.882000000000005,43.45984816458302,,,,73.91466850144997,65.40034049625527,90.94332451183936,73.87369868050428,65.23991447324664,91.14126709501954,2.486394135889197,63.11482681780017,-19.33867735470942,0.003507404520654571,0.04877303736890329,0.05355754674522308,,,,,130.16583605326068
2023-09-07,51.0,48.7,51.03,48.7,11455988.0,50.64,49.405,48.6585,,,,,50.64,49.405,48.6585,,,,,49.6794482404483,49.916901965843806,34.67843631778058,55.69230769230771,42.29137199434229,-0.23745372539550402,-0.6819093481655102,0.8889112455400123,-0.23745372539550402,-0.7679242313732796,1.0609410119555511,53.690939086357105,48.6585,43.62606091364289,,,,65.71088653937323,65.50385584396126,66.12494793019718,66.78420259395008,65.7546771801478,68.84325342155466,2.5434133839093427,24.631511887180288,-47.3947895791583,-0.03830963665086883,-0.014269810747899975,0.0008528828467792125,,,,,57.176467716398804
2023-09-08,48.65,48.94,49.46,48.56,5787497.0,50.188,49.916,48.5655,,,,,50.188,49.916,48.5655,,,,,49.565686972687026,49.844538857262776,28.055555555555515,61.15702479338842,42.77699859747545,-0.27885188457575083,-0.6012978554475583,0.644891941743615,-0.27885188457575083,-0.6926823318659675,0.8276608945804333,53.49908191644933,48.5655,43.63191808355067,,,,60.675611194932344,63.89444096095163,54.23795166289378,61.8146916900003,64.44134868343197,56.56137770313697,2.24461095047128,12.318440889869747,-48.12433011789928,-0.024866501952658097,-0.019552848785960395,0.007711235341960808,,,,,105.0388692770994
2023-09-11,48.62,48.95,49.55,48.4,5749409.0,49.65,50.378,48.568,,,,,49.65,50.378,48.568,,,,,49.47096589996595,49.77827671968776,32.171156893819344,59.36599423631123,42.1276595744681,-0.3073108197218133,-0.5425004483024094,0.4703792571611922,-0.3073108197218133,-0.633394406920713,0.6521671743977995,53.50234622129203,48.568,43.633653778707966,54.8565046559508,49.371538461538464,43.88657226712613,44.09520534267859,57.29469575486061,17.69622451831455,58.114818295717114,62.332505220860355,49.67944444543065,2.0455907776583198,11.43664867643288,-49.284928492849275,-0.014098690835850872,-0.028345706459168632,0.007865261077252616,,,,,100.20451981905481
2023-09-12,48.9,48.24,48.9,47.81,5864113.0,49.266000000000005,50.25600000000001,48.5575,,,,,49.266000000000005,50.25600000000001,48.5575,,,,,49.28158653074041,49.66433029600718,24.164133738601862,63.61951822112416,41.6842105263158,-0.3827437652667669,-0.5105491116952809,0.2556106928570281,-0.3827437652667669,-0.5948327697431829,0.424178008952832,53.49379682209138,48.5575,43.62120317790861,54.474819695074395,49.18615384615385,43.897487997233306,31.947218745652872,48.84553675179137,-1.8494172666241298,41.29362738101189,55.31954594091087,13.241790261213922,1.8809379089931708,-12.085235920852009,-92.34875444839858,-0.020825721592985087,-0.04011461318051586,-0.006538639756989043,,,,,86.40642361240647
2023-09-13,48.14,47.12,48.18,46.59,6064329.0,48.39,49.855000000000004,48.487,,,,,48.39,49.855000000000004,48.487,,,,,48.94903475678035,49.475861385191834,25.562700964630253,58.298631766805464,39.72137274889568,-0.5268266284114844,-0.5138046150385216,-0.026044026745925652,-0.5268266284114844,-0.5843702864613831,0.11508731609979739,53.46504907886403,48.487,43.50895092113598,54.003016211915494,48.945,43.88698378808451,24.18958063676364,40.626884713448796,-8.685027516606667,30.1119309245732,46.917007602131655,-3.4982224305437057,1.8389491982671395,-45.028988179378,-92.25146198830417,-0.02624509196114906,-0.05485909136495851,-0.028193123930125692,,,,,79.064190082594
2023-09-14,47.15,46.28,47.18,46.13,4422390.0,47.906,49.273,48.3495,,,,,47.906,49.273,48.3495,,,,,48.53841402496799,49.23913091221466,4.370629370629359,37.3003194888179,41.89964157706095,-0.7007168872466707,-0.5511870694801515,-0.2990596355330384,-0.7007168872466707,-0.6022697635052735,-0.19689424748279438,53.415537484017825,48.3495,43.28346251598217,53.56979085624731,48.68730769230769,43.80482452836807,16.95557448752733,32.73644797147497,-14.60617248036796,20.83565562399248,38.223223609418596,-13.939480346859753,1.6955038894912955,-64.84889037582245,-97.71689497716896,-0.033941468709556166,-0.06074320621841581,-0.042802924539033456,,,,,83.53734821019056
2023-09-15,46.37,46.55,47.47,45.83,6296670.0,47.428,48.80800000000001,48.234,49.06166666666666,,,,47.428,48.80800000000001,48.234,49.06166666666666,,,,48.23250417497292,49.03993602982839,16.300940438871365,29.406474820143856,45.52721735820327,-0.8074318548554729,-0.6024360265552158,-0.4099916566005142,-0.8074318548554729,-0.633833162174535,-0.3471973853618757,53.35605304232796,48.234,43.111946957672046,53.024502609322134,48.43269230769231,43.84088200606248,15.095185519331011,26.856027154093656,-8.42649775019428,17.68190627697445,31.376117831937215,-9.706516832951081,1.6854122732201509,-56.37560265898774,-88.62559241706163,-0.018512271232183523,-0.04626290772004609,-0.03491313181573174,-0.05119407548323532,,,,105.98962372821109
2023-09-18,46.17,46.55,47.13,45.66,4724636.0,46.948,48.29899999999999,48.1875,48.84466666666667,,,,46.948,48.29899999999999,48.1875,48.84466666666667,,,,47.97365737882324,48.855496323915176,9.491525423728831,22.66009852216746,46.32068164213787,-0.8818389450919355,-0.6583166102625597,-0.44704466965875156,-0.8818389450919355,-0.6719878980079812,-0.4197020941679086,53.355058213966906,48.1875,43.019941786033094,52.81280090057699,48.26923076923077,43.725660637884545,14.85613337260732,22.85606256026488,-1.1437250027077965,16.352040082085534,26.36809191531999,-3.680063584383383,1.6462464053619428,-57.2943172179815,-86.30769230769229,-0.008477464428729728,-0.03621192985362007,-0.03398184176394299,-0.04697885814896211,,,,100.0
2023-09-19,46.47,46.01,46.6,45.82,3695599.0,46.501999999999995,47.884,48.164,48.59866666666667,,,,46.501999999999995,47.884,48.164,48.59866666666667,,,,47.67155624361966,48.64471881843998,7.758620689655075,23.49336057201222,45.205479452054796,-0.9731625748203214,-0.7212858031741121,-0.5037535432924187,-0.9731625748203214,-0.7183224636714182,-0.5096802222978065,53.368396521970126,48.164,42.95960347802988,52.77821032108446,48.158076923076926,43.537943525069394,12.076652540149148,19.262925886892972,-2.2958941533385016,12.78612042090571,21.840768083848566,-5.32317490498,1.4887470589324987,-65.5649117284434,-94.34571890145394,-0.010580190099350508,-0.039136245927658554,-0.04472219915289435,-0.05326620757771136,,,,88.98677742453255
2023-09-20,46.09,45.38,46.5,45.38,3934291.0,46.153999999999996,47.272000000000006,48.1885,48.34533333333333,,,,46.153999999999996,47.272000000000006,48.1885,48.34533333333333,,,,47.31900912921664,48.402887794851836,7.9411764705881325,18.637274549098194,43.08973873532753,-1.083878665635197,-0.7938043756663291,-0.5801485799377359,-1.083878665635197,-0.7745618793581535,-0.6186335725540872,53.332261781338424,48.1885,43.04473821866157,52.78434737345401,48.04,43.29565262654599,8.051101693432766,15.52565115573957,-6.897997231180842,8.524080280603808,17.40187214943365,-9.231503457055876,1.4217021391265894,-79.42822287638913,-100.0,-0.0167699441001862,-0.040023692672195015,-0.05828154020150026,-0.06133649576656816,,,,87.12094605921325
2023-09-21,45.44,45.7,46.15,45.44,3774838.0,46.038,46.972,48.1885,48.096333333333334,,,,46.038,46.972,48.1885,48.096333333333334,,,,47.069930801644844,48.20267388412207,22.692307692307665,24.71655328798188,44.05120481927712,-1.1327430824772264,-0.8615921170285087,-0.5423019308974355,-1.1327430824772264,-0.8296666798380108,-0.6061528052784313,53.332261781338424,48.1885,43.04473821866157,52.75787389827397,47.93115384615385,43.104433794033724,7.925354766045511,12.992219025841553,-2.2083737535465744,8.24067382415954,14.348139374342281,-3.974257276205943,1.3032108411035723,-79.4354517183635,-92.326139088729,-0.007341761153829313,-0.02707996253086942,-0.051640951679342476,-0.049823617878008666,,,,107.2795850953273
2023-09-22,45.55,47.37,47.48,45.41,7324866.0,46.202,46.815000000000005,48.365500000000004,47.98199999999999,,,,46.202,46.815000000000005,48.365500000000004,47.98199999999999,,,,47.11609529369949,48.14099433715007,65.88921282798836,27.431693989070993,49.7951582867784,-1.0248990434505814,-0.8942535023129232,-0.2612910822753163,-1.0248990434505814,-0.8597024280860985,-0.33039323072896565,53.105557627897525,48.365500000000004,43.62544237210248,52.67744883848561,47.86730769230769,43.05716654612977,24.128266813727283,16.704234955136798,38.97633053090826,21.401056730095146,16.6991118262599,30.80494653776563,1.4426270518120137,-55.24537339060648,-52.27817745803364,0.025280290896497973,0.011855174623517943,-0.02058285348027017,-0.01275478304364126,,,,143.1765345669201
2023-09-25,47.1,46.57,47.1,46.35,4498736.0,46.206,46.577,48.4775,47.904333333333334,,,,46.206,46.577,48.4775,47.904333333333334,,,,47.03208063313034,48.02462438625006,50.252525252525295,35.104895104895064,50.1688555347092,-0.992543753119719,-0.9139115524742825,-0.15726440129087305,-0.992543753119719,-0.8801395550143478,-0.22480839621074233,52.91208595943059,48.4775,44.04291404056941,52.59761198479078,47.77923076923077,42.96084955367076,30.252177875818177,21.220215928697257,48.316101770060015,25.53631054733615,19.644844733285318,37.31924217543782,1.365785769664374,-62.972506324512445,-66.19318181818184,0.007877764792451137,-0.00015028876913493564,-0.03934815120416686,-0.02785412593154412,,,,84.33901645424027
2023-09-26,46.57,46.41,46.93,46.34,2901587.0,46.286,46.39399999999999,48.325,47.83633333333333,,,,46.286,46.39399999999999,48.325,47.83633333333333,,,,46.93637592034106,47.90502257986117,48.3009708737864,32.10749646393208,53.01348136399682,-0.9686466595201111,-0.9248585738834482,-0.08757617127332584,-0.9686466595201111,-0.8937560326306191,-0.149781253778984,52.82659036224685,48.325,43.82340963775316,52.58528154176021,47.73807692307692,42.890872304393625,36.517324933085085,26.3192522634932,56.913470272268846,29.286111793462137,22.858600420010923,42.14113454036456,1.224733811543578,-62.75721042407906,-63.21428571428589,0.0026789958086677443,0.000344872181747755,-0.039627521986549535,-0.0298169452786933,,,,96.61694583691335
2023-09-27,46.41,46.44,46.9,46.23,3355595.0,46.498000000000005,46.326,48.0905,47.766666666666666,,,,46.498000000000005,46.326,48.0905,47.766666666666666,,,,46.86001039413474,47.79650238876034,55.955678670360115,32.299012693935055,51.51391162029459,-0.9364919946255981,-0.9271852580318782,-0.018613473187439666,-0.9364919946255981,-0.900330796014462,-0.07232239722227218,52.4636452008101,48.0905,43.7173547991899,52.58542927840021,47.736538461538466,42.88764764467672,41.17028011412019,31.269594880368864,60.97165058162284,36.34947135437156,27.355557398131136,54.337299266852405,1.1238731185356547,-58.345306406561065,-49.52380952380962,-0.001247365478085228,0.002460821137158339,-0.034320707832108235,-0.027773900907187746,,,,100.6482959765447
2023-09-28,46.51,46.0,46.65,45.81,5453889.0,46.558,46.297999999999995,47.7855,47.66566666666667,,,,46.558,46.297999999999995,47.7855,47.66566666666667,,,,46.7277011027294,47.66342813774105,59.06432748538009,33.57771260997062,54.71534115601913,-0.9357270350116522,-0.9288936134278332,-0.01366684316763811,-0.9357270350116522,-0.9057763712447989,-0.05990132753370658,51.81889989795732,47.7855,43.752100102042675,52.542654489462,47.77923076923077,43.01580704899954,37.28812325068329,33.27577100380701,45.31282774443585,34.0742507441842,29.595121846815495,43.032508538921604,1.072259824256444,-66.47885499643807,-70.47619047619051,-0.011985050904248461,-0.006436563134476538,-0.03736489102342759,-0.034944789051518564,,,,90.91932570321171
2023-10-09,46.0,45.68,46.0,45.26,3322570.0,46.220000000000006,46.211,47.5095,47.559666666666665,,,,46.220000000000006,46.211,47.5095,47.559666666666665,,,,46.5665163176941,47.51650753494542,49.70760233918124,38.039867109634535,52.95663600525625,-0.9499912172513163,-0.9331131341925298,-0.03375616611757293,-0.9499912172513163,-0.9125786552458016,-0.07482512401102936,51.30770719481401,47.5095,43.711292805186,52.54328830906361,47.77846153846154,43.01363476785947,31.1650551400952,32.5721990492364,28.350767321812782,29.0224734690958,29.404239054242264,28.25894229880287,1.0118489471189092,-82.33686368295179,-81.081081081081,-0.011683254002596413,-0.011490770595745577,-0.03850808785611305,-0.03952228428850774,,,,93.25725662907122
2023-10-10,45.62,45.9,46.55,45.62,3592533.0,46.086,46.146,47.222500000000004,47.50699999999999,,,,46.086,46.146,47.222500000000004,47.50699999999999,,,,46.46397534574116,47.39676623606057,12.690355329949242,46.48148148148145,40.06696428571427,-0.93279089031941,-0.9330486854179059,0.0005155901969917664,-0.93279089031941,-0.9156882298725105,-0.03420532089379891,50.54411580845038,47.222500000000004,43.90088419154963,52.41300048065553,47.85807692307692,43.30315336549831,30.386313036339757,31.843570378270854,27.471798352477563,28.957925255673494,29.255467788052677,28.362840190915122,0.9969673203700165,-63.69631257872504,-71.17117117117114,-0.004035932821247232,-0.005330906254063239,-0.02800571761342591,-0.033826593975624486,,,,104.92184117087129
2023-10-11,46.0,47.1,47.33,45.88,6306587.0,46.224000000000004,46.255,47.0695,47.52766666666667,,,,46.224000000000004,46.255,47.0695,47.52766666666667,,,,46.56182529255021,47.37478355190793,61.18143459915612,54.344391785150115,38.452722063037236,-0.8129582593577211,-0.909030600205869,0.19214468169629573,-0.8129582593577211,-0.8998836190240813,0.17385071933272034,50.08961833159599,47.0695,44.049381668404,52.30056826542664,47.96461538461539,43.628662503804144,47.8851696518542,37.190770136131974,69.27396868329865,46.93291113141002,35.14794890250513,70.5028355892198,1.0793368984845582,-20.584133718303416,-17.11711711711692,0.018951194184838992,0.0182682953194249,0.0006479779899935951,-0.008998267675669618,,,,129.44408677482426
2023-10-12,47.1,46.82,47.1,46.25,5492032.0,46.3,46.398999999999994,46.835499999999996,47.592,,,,46.3,46.398999999999994,46.835499999999996,47.592,,,,46.601544478311716,47.33368847398882,58.232931726907694,52.0423600605144,34.248210023866335,-0.7321439956771059,-0.8736532793001164,0.28301856724602104,-0.7321439956771059,-0.8740775231245466,0.2838670548948814,49.019802610614406,46.835499999999996,44.65119738938559,52.17694208269708,47.863076923076925,43.54921176345677,55.346869857992935,43.24280337675229,79.55500282047421,54.71203084436348,41.66930954979125,80.79747343350795,1.037639280578275,-14.318812204274895,-29.72972972972959,0.011231101511879117,0.00907347141102193,-0.00033094554344452074,-0.0162212136493528,,,,94.21173944651304
2023-10-13,46.4,46.81,47.57,46.31,6042176.0,46.462,46.51,46.741,47.629,,,,46.462,46.51,46.741,47.629,,,,46.63361455857145,47.29489673517484,57.48987854251022,56.5789473684211,36.168872085696265,-0.6612821766033861,-0.8311790587607704,0.3397937643147686,-0.6612821766033861,-0.8413397775059065,0.36011520180504086,48.741462051890196,46.741,44.740537948109804,51.81570646712273,47.69692307692307,43.57813968672341,59.26443560518437,48.58334745289632,80.62661190976047,58.84120959609806,47.39327623189352,81.73707632450714,1.0780685022913155,12.111997972887528,-32.90043290043278,0.0074899918212732765,0.006450225757901619,0.001476220020966659,-0.017195406160112444,,,,99.78662122608087
2023-10-16,47.04,45.0,47.2,44.68,6692082.0,46.326,46.272999999999996,46.544,47.668,,,,46.326,46.272999999999996,46.544,47.668,,,,46.38228924186815,47.12490438442115,36.97916666666668,47.38292011019282,30.74245939675174,-0.7426151425529994,-0.8134662755192161,0.1417022659324334,-0.7426151425529994,-0.8261513721285362,0.1670724591510735,48.40371588096,46.544,44.684284119039994,51.25998620102098,47.423846153846156,43.587706106671334,43.200511856743454,46.78906892084537,36.023397728539635,42.91836118401925,45.9016378826021,36.95180778685352,1.3402378655110767,-118.4270001506707,-88.92733564013841,-0.028623235332210863,-0.027510643355736525,-0.03317291165348911,-0.05597046236468908,,,,67.41223506320387
2023-10-17,45.18,47.2,47.45,44.96,9449282.0,46.586,46.336,46.4565,47.76366666666667,,,,46.586,46.336,46.4565,47.76366666666667,,,,46.50809089696536,47.13046702261217,63.2867132867133,58.205689277899346,41.75946547884188,-0.6223761256468094,-0.7752482455447349,0.30574423979585097,-0.6223761256468094,-0.7948013342082705,0.3448504171229221,47.972481877408725,46.4565,44.94051812259127,50.78340746284856,47.269999999999996,43.756592537151434,57.86608518246568,50.48140767471881,72.63544019795944,57.677984733982875,49.82708683306237,73.3797805358239,1.549285526327245,7.518796992481121,-12.802768166089876,0.013179925299446279,0.0186464088397791,0.016004219000570523,-0.011801159877452243,,,,161.17394962648078
